"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","species"
"2975765",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Streptomyces sp. NBC_00523"
"1736046",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Streptomyces sp. SM18"
"3093850",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Frigoribacterium sp. R86507"
"3075620",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Demequina capsici"
"2663121",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Rhodococcus sp. WAY2"
"1490225",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Micromonospora harpali"
"2949995",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Haloplanus pelagicus"
"88724",8.72437495062817,24.4107108335148,4.89045358181165,4.99150240875447,5.991143559277e-07,5.28729122286726e-06,"Natrinema versiforme"
"29288",17.4548967631863,23.8635312447414,4.78123080557392,4.99108539519185,6.00409439771386e-07,5.29359447514926e-06,"Natronococcus occultus"
"690594",46.3444965943946,-21.2680631315531,4.2621747830633,-4.98995564801013,6.03931572915989e-07,5.30765915238068e-06,"Candidatus Curculioniphilus buchneri"
"3076075",49.6684528274125,-21.0312014475811,4.21530111701273,-4.98925245522801,6.06133914618907e-07,5.30765915238068e-06,"Sporomusa carbonis"
"2921411",28.4799444773329,24.0738567646404,4.82482666926146,4.98957960873761,6.05108335577164e-07,5.30765915238068e-06,"Lysinibacillus sp. FSL K6-0057"
"2093824",7.31138382170119,24.4027385090865,4.89107511474576,4.98923814020282,6.06178828395802e-07,5.30765915238068e-06,"Candidatus Nanosynbacter lyticus"
"2978047",7.31138382170119,24.4027385090865,4.89107511474576,4.98923814020282,6.06178828395802e-07,5.30765915238068e-06,"Candidatus Nanohalococcus occultus"
"2742601",7.31138382170119,24.4027385090865,4.89107511474576,4.98923814020282,6.06178828395802e-07,5.30765915238068e-06,"Limosilactobacillus portuensis"
"2956223",7.31138382170119,24.4027385090865,4.89107511474576,4.98923814020282,6.06178828395802e-07,5.30765915238068e-06,"Nilusvirus ssm2"
"2733930",7.31138382170119,24.4027385090865,4.89107511474576,4.98923814020282,6.06178828395802e-07,5.30765915238068e-06,"Lingvirus PGSP1"
"753084",7.31138382170119,24.4027385090865,4.89107511474576,4.98923814020282,6.06178828395802e-07,5.30765915238068e-06,"Synechococcus phage S-CBS2"
"3233335",14.0602787438047,24.3897304966929,4.88948508113409,4.98820020758419,6.09443932501583e-07,5.31996671513968e-06,"Streptococcus sp. ZY1909104"
"2579791",8.0255497708652,24.396397281113,4.89072916409063,4.98829447769047,6.09146681301952e-07,5.31996671513968e-06,"Picosynechococcus sp. PCC 11901"
"2811788",8.0255497708652,24.396397281113,4.89072916409063,4.98829447769047,6.09146681301952e-07,5.31996671513968e-06,"Burkholderia sp. MS455"
"2742133",8.0255497708652,24.396397281113,4.89072916409063,4.98829447769047,6.09146681301952e-07,5.31996671513968e-06,"Streptomyces sp. NA02536"
"206506",13.8298199443701,24.3877454025241,4.88947505818114,4.98780443960302,6.10693388962549e-07,5.3268103226276e-06,"Kerstersia gyiorum"
"38322",8.81377340907518,24.3900322409866,4.89041636096202,4.98731200796751,6.12251464281399e-07,5.33633340231251e-06,"Pseudothermotoga elfii"
"1961713",14.2962788660909,24.3696428238768,4.88950968073673,4.98406679096805,6.22615715478775e-07,5.42253747940571e-06,"Streptomyces sp. MOE7"
"2675523",29.6690406449922,24.1199543586019,4.84007942199362,4.98337986955323,6.24831120355728e-07,5.43769379570414e-06,"Mycobacterium sp. DL440"
"3049047",21.8355095017153,24.3534402439834,4.88945642000913,4.98080730289807,6.33195662700436e-07,5.50630027655304e-06,"Curtobacterium sp. DN_7.5"
"259059",47.7170265807228,-21.2739660148892,4.27149160694942,-4.98045366173209,6.34353908702184e-07,5.5121838505602e-06,"Liquorilactobacillus satsumensis"
"416273",15.4184694668068,23.7618253907412,4.772053545472,4.97937107459487,6.37912306704241e-07,5.52631978646732e-06,"Natronomonas moolapensis"
"32062",8.39455179528655,24.3524297293754,4.89057815881092,4.97945824370515,6.37625076480569e-07,5.52631978646732e-06,"Deinococcus radiophilus"
"2954684",8.39455179528655,24.3524297293754,4.89057815881092,4.97945824370515,6.37625076480569e-07,5.52631978646732e-06,"Ureibacillus sp. FSL K6-8385"
"3383590",8.39455179528655,24.3524297293754,4.89057815881092,4.97945824370515,6.37625076480569e-07,5.52631978646732e-06,"Corynebacterium sp. YSMAA1_1_F7"
"53376",27.0001544185177,24.3408422293791,4.88949561902801,4.97819082497059,6.41813633405762e-07,5.55444920963379e-06,"Mycobacterium heidelbergense"
"1343899",19.0247040011727,23.8310637440888,4.78718501957334,4.9780954040111,6.42130051061299e-07,5.55444920963379e-06,"Sphingorhabdus contaminans"
"3075121",29.4532535393565,24.022904112436,4.82620564178477,4.97759645889272,6.437870120931e-07,5.56457595649051e-06,"Halorarum halobium"
"497724",87.1586972383952,-21.9838526567626,4.4194675078703,-4.9743215936339,6.54765332250336e-07,5.65519582058328e-06,"Campylobacter subantarcticus"
"938288",54.9214352921079,-20.3356037204365,4.08825102876402,-4.97415730525346,6.55320801628487e-07,5.65572492747843e-06,"Fenollaria massiliensis"
"2806442",13.9898603545896,24.320788656567,4.88957985643461,4.97400377346558,6.55840312769193e-07,5.65594313438632e-06,"Rhodococcus sp. USK13"
"3231270",12.0795947955153,24.3175503339717,4.88965977175934,4.97326019990589,6.58361990892229e-07,5.67341462633333e-06,"Streptomyces sp. Je 1-332"
"3434395",12.1524969340414,24.3163343879681,4.88965954023104,4.9730117583645,6.59206610286445e-07,5.67394893334987e-06,"Streptomyces sp. S186"
"1486246",12.1889480033044,24.3160329432522,4.88965931958041,4.97295033334527,6.59415596063905e-07,5.67394893334987e-06,"Halomonas sp."
"195498",7.59560960456885,24.3136305030103,4.89092773880457,4.97116943889934,6.65502553277241e-07,5.72202195319665e-06,"Picosynechococcus sp. PCC 7117"
"83380",12.4805565574086,24.302403133016,4.88965957010735,4.97016260223663,6.68967763362162e-07,5.74749781074818e-06,"Streptomyces althioticus"
"1177712",11.8170323319756,24.301159901843,4.88970019548364,4.96986705325794,6.69988245184126e-07,5.75194709518915e-06,"Komagataeibacter medellinensis"
"3140788",11.8899344705017,24.3004411795717,4.88970021589077,4.96972004553551,6.7049639706639e-07,5.75199457873146e-06,"Streptococcus nidrosiense"
"3388313",12.8450672500388,24.2973691175769,4.88965899945919,4.96913365947693,6.7252701677232e-07,5.76509301868347e-06,"Streptomyces sp. CY1"
"2814576",14.3241127688942,21.9857418765285,4.4259379693035,4.96747627938138,6.78298521789382e-07,5.81021578095635e-06,"Halocatena halophila"
"3070661",41.0037428815415,-20.1948153785662,4.06826518406069,-4.96398697353573,6.90605774410767e-07,5.91121352457503e-06,"Aminobacterium sp. MB27-C1"
"29320",7.81057968771703,24.2682744122636,4.89082573229446,4.96199941290456,6.97712065427205e-07,5.96757614106796e-06,"Paenarthrobacter nicotinovorans"
"2932250",13.2918126606219,24.2609287399423,4.88969944535417,4.96164007851102,6.99004321871865e-07,5.97416389805946e-06,"Hymenobacter sp. 5317J-9"
"3239974",36.505600977583,24.1036780058774,4.86032401401541,4.95927389539693,7.07571480329186e-07,6.04287165737851e-06,"Nocardia sp. CA-120079"
"2842346",11.6199670282634,24.2437070775947,4.88978552493257,4.95803076719383,7.12112879718622e-07,6.07712139858308e-06,"Pseudomonas siliginis"
"3133277",17.950967621216,24.2412339407577,4.88965957003883,4.95765269412513,7.13499617728922e-07,6.08441849872562e-06,"Sorangium sp. So ce117"
"2116510",19.6431582794451,23.8045960119923,4.80229048845934,4.95692546487941,7.16174348411536e-07,6.09813931787323e-06,"Mycetocola sp. JXN-3"
"178339",11.2116002876716,24.2388470654981,4.88983033698986,4.956991428136,7.15931339392511e-07,6.09813931787323e-06,"Pauljensenia hongkongensis"
"2975995",13.5503589413785,24.2327990283533,4.88969997303763,4.95588669283918,7.20011686578602e-07,6.12625556966953e-06,"Nocardia sp. NBC_00881"
"2975900",18.7289693567664,23.7943013906421,4.8021367348543,4.95494041599047,7.23524573681164e-07,6.15157148678101e-06,"Streptomyces sp. NBC_01618"
"2045451",27.9117447191227,23.9729894373107,4.8394568933105,4.95365285109743,7.28330962418087e-07,6.1878392976337e-06,"Stenotrophomonas indicatrix"
"92406",64.0527373840128,-21.565944518395,4.35472723610164,-4.95230661971399,7.33389239732221e-07,6.22619173553081e-06,"Metamycoplasma spumans"
"2719023",11.6125620495649,24.2103310152535,4.88983039502638,4.95115966391772,7.3772545209443e-07,6.25836180412799e-06,"Saccharopolyspora sp. ASAGF58"
"925818",10.985488893395,24.2083365458716,4.88987700013941,4.95070459751471,7.39452723595961e-07,6.26771141501082e-06,"Methylobacterium sp. AMS5"
"1972846",7.02235604950705,24.2137209480799,4.89122908402614,4.95043690085126,7.40470625051959e-07,6.26771141501082e-06,"Streptomyces sp. Sge12"
"202462",7.02235604950705,24.2137209480799,4.89122908402614,4.95043690085126,7.40470625051959e-07,6.26771141501082e-06,"Maize bushy stunt phytoplasma"
"2741701",65.1830100500993,-21.8895973336878,4.42209239795441,-4.95005426476697,7.41927921207654e-07,6.27245601129294e-06,"Candidatus Bodocaedibacter vickermanii"
"2565554",36.5639405490042,24.0511876639568,4.85882386986951,4.9500019568733,7.42127354010017e-07,6.27245601129294e-06,"Sphingobium sp. PAMC28499"
"2975743",36.1546636201137,24.0537548622734,4.86007919078292,4.94925163110325,7.44993789447415e-07,6.29203610807101e-06,"Streptomyces sp. NBC_00443"
"544718",58.3121480895887,-20.3894721128426,4.1206483177556,-4.94812236826562,7.49327976262716e-07,6.32397445453579e-06,"Aliarcobacter thereius"
"3061628",10.8687307069073,24.1899845589366,4.8899256161559,4.94690235757677,7.54037755287749e-07,6.35903321408474e-06,"Streptomyces sp. CGMCC 4.7035"
"1385664",55.660817133673,24.1840498175163,4.88963700118759,4.94598061402975,7.57614990114316e-07,6.3797983420664e-06,"Hymenobacter sp. DG25B"
"3435000",12.5967409196665,24.185537122633,4.88983041718069,4.94608913995377,7.57192959528288e-07,6.3797983420664e-06,"Caproiciproducens sp. R1"
"104102",4.65768513487713,24.194183505427,4.89325453688439,4.94439504895075,7.6380676127521e-07,6.4130627850576e-06,"Acetobacter tropicalis"
"1329899",4.65768513487713,24.194183505427,4.89325453688439,4.94439504895075,7.6380676127521e-07,6.4130627850576e-06,"Cycloclasticus zancles"
"376620",4.65768513487713,24.194183505427,4.89325453688439,4.94439504895075,7.6380676127521e-07,6.4130627850576e-06,"Gluconobacter japonicus"
"177758",4.65768513487713,24.194183505427,4.89325453688439,4.94439504895075,7.6380676127521e-07,6.4130627850576e-06,"Pseudothermotoga lettingae"
"67348",10.9416328454334,24.1709660107542,4.8899252597785,4.94301338500399,7.69242002529799e-07,6.45396295964151e-06,"Streptomyces prunicolor"
"215578",39.0578957902472,-20.0536226088018,4.0594356453412,-4.94000259169432,7.81215325067735e-07,6.54482297223658e-06,"Williamsoniiplasma somnilux"
"349751",6.76979983490851,24.1636690829209,4.89138255604295,4.94004891379195,7.81029758976353e-07,6.54482297223658e-06,"Corynebacterium marinum"
"63",15.8088597691574,24.1509211885834,4.88983047192589,4.93900991603731,7.85202200611342e-07,6.57341183891456e-06,"Vitreoscilla filiformis"
"3043441",21.076007607575,23.7629167708194,4.81338206621674,4.93684408258428,7.93968962431326e-07,6.63900141082528e-06,"Pseudomonas sp. P5_109"
"3104321",5.08762530117348,24.1530702148096,4.8927488566333,4.93650316469121,7.95357474156017e-07,6.63900141082528e-06,"Nostoc sp. CALU 1950"
"104623",5.08762530117348,24.1530702148096,4.8927488566333,4.93650316469121,7.95357474156017e-07,6.63900141082528e-06,"Prodigiosinella confusarubida"
"29447",11.8596871688398,24.1403743141138,4.88992521493471,4.93675736397455,7.94321933829216e-07,6.63900141082528e-06,"Xanthomonas albilineans"
"1611770",10.416507918354,24.1309789689606,4.89002700907197,4.93473326920134,8.02603688421444e-07,6.69460394336371e-06,"Pseudomonas sp. MRSN 12121"
"289370",10.48941005688,24.1268638150263,4.89002711354422,4.93389162366822,8.06071778037672e-07,6.71863468890249e-06,"Phytopseudomonas argentinensis"
"3141537",10.5623121954061,24.1233967845716,4.89002709103103,4.93318264612832,8.09004391323457e-07,6.73817049076102e-06,"Rhodoferax sp. GW822-FHT02A01"
"203263",10.2484184515967,24.1116851002877,4.89007308560263,4.93074125441547,8.19181784540071e-07,6.81797552165569e-06,"Corynebacterium aquilae"
"2742796",10.2268475933403,24.1079606434634,4.89008096327231,4.92997167624215,8.22415395968067e-07,6.83991409262976e-06,"Thalassolituus hydrocarboniclasticus"
"2175646",71.7125897339112,24.1011890775425,4.88978499375874,4.92888523898391,8.27001320206963e-07,6.86807192195101e-06,"Curtobacterium sp. MCSS17_007"
"13076",16.8491008953303,23.595467978342,4.78708118473216,4.9289884728918,8.26564506277098e-07,6.86807192195101e-06,"Globicatella sanguinis"
"94138",19.2801830695443,23.6002689341112,4.79139986170105,4.92554777628863,8.41243523195483e-07,6.98128417654032e-06,"Staphylococcus ureilyticus"
"2763498",10.7007114937596,24.0810950895858,4.89008101976443,4.92447773201636,8.45859599336519e-07,7.01450525710661e-06,"Dyella telluris"
"3074379",10.9558689786008,24.0716796097055,4.89008103075033,4.92255229685059,8.5422726329865e-07,7.07876669166528e-06,"Streptomyces sp. 147326"
"2907343",10.2558936839048,24.0693766186291,4.89013725240503,4.92202475641997,8.56533754787908e-07,7.09274405918439e-06,"Gloeobacter morelensis"
"67780",11.4134081637979,24.0622152401269,4.89008103102837,4.92061687474054,8.62718637595092e-07,7.13879399033856e-06,"Edwardsiella ictaluri"
"2812647",10.1026844281542,24.0318588850763,4.89019532974179,4.91429426937536,8.91028338376071e-07,7.36772276327728e-06,"Methylomonas sp. EFPC1"
"2494701",11.4587789695846,24.0299946510378,4.89013703714393,4.91397162666682,8.92496716180144e-07,7.36921531022047e-06,"Enterobacter chengduensis"
"78543",10.1755865666802,24.030669396039,4.89019528493821,4.91405107482177,8.92134923947609e-07,7.36921531022047e-06,"Pseudomonas migulae"
"1644131",9.62141554903634,24.0253852618677,4.89025598856849,4.91290953234958,8.9734688667878e-07,7.40392052714632e-06,"Janthinobacterium sp. 1_2014MBL_MicDiv"
"1736226",6.0191623281489,24.029396721245,4.8918951948941,4.9120833059395,9.01137481267793e-07,7.42449052241082e-06,"Pseudomonas sp. Leaf58"
"3066224",6.0191623281489,24.029396721245,4.8918951948941,4.9120833059395,9.01137481267793e-07,7.42449052241082e-06,"Candidatus Lariskella endosymbiont of Epinotia ramella"
"651666",10.5036461900474,24.0182537586473,4.89019526300501,4.91151221309067,9.03766570349043e-07,7.44079469861471e-06,"Neptuniibacter halophilus"
"545619",9.76721982608843,24.015268991267,4.8902559415761,4.9108409208388,9.06866381880662e-07,7.46094814826909e-06,"Paraoerskovia marina"
"93219",12.8803706708425,24.0073445578492,4.89013716359828,4.90933970861954,9.13835584760544e-07,7.51288393103424e-06,"Pandoraea norimbergensis"
"2954084",9.53656757361903,24.0027602478129,4.89029358314687,4.90824524943291,9.18948955919832e-07,7.54949881661633e-06,"Pseudomonas sp. FP198"
"3026426",12.7380344480484,23.9916819095177,4.89017662831855,4.90609720936952,9.29064919546795e-07,7.62712979863237e-06,"Bacillus sp. A01H"
"3095364",17.5616149814227,21.7147746698001,4.42693988314199,4.90514333670783,9.33591378081727e-07,7.65879550592637e-06,"Salimicrobium sp. PL1-032A"
"1628392",10.8607519039791,23.9749750849694,4.89025583885936,4.90260139243789,9.45757711427243e-07,7.75304530771731e-06,"Hahella sp. KA22"
"3156486",49.7229872332852,-20.7495976948792,4.23602590219875,-4.89836421540975,9.66377842153338e-07,7.91641233042434e-06,"Methanothermococcus sp. Ax23"
"471189",18.0977767228731,23.9512765686621,4.89019555848656,4.89781569718546,9.69078626175488e-07,7.93285822457245e-06,"Gordonibacter pamelaeae"
"92490",5.30259538432165,23.946846342663,4.89252643429394,4.89457679263798,9.85175025176417e-07,8.0588584618434e-06,"Winslowiella toletana"
"2320858",36.3950176318514,-19.5779911138923,4.00011822422314,-4.89435312069922,9.86296058407089e-07,8.06226578029338e-06,"Paenisporosarcina cavernae"
"3127470",57.8711300728474,-21.2906040638468,4.35169673780443,-4.8924834028275,9.95715152863131e-07,8.1334505420169e-06,"Bernardetia sp. MNP-M8"
"3031998",9.19823885104746,23.9251798415738,4.89045363099236,4.89222097720185,9.97044086345494e-07,8.13849680751629e-06,"Halobaculum litoreum"
"2921562",5.4459087730871,23.9290103695716,4.89238815967142,4.89106947131085,1.00289556580466e-06,8.17459889962148e-06,"Bacillus sp. FSL K6-0972"
"743836",5.4459087730871,23.9290103695716,4.89238815967142,4.89106947131085,1.00289556580466e-06,8.17459889962148e-06,"Methylocystis sp. SB2"
"1235990",40.989077864702,-20.9678484943744,4.28751591435254,-4.89044213787852,1.00609731191789e-06,8.1948595285326e-06,"Candidatus Pantoea carbekii"
"2740404",52.7568142374922,-21.2332520319265,4.34204753071195,-4.89014730533017,1.00760545679862e-06,8.20130643499534e-06,"Candidatus Sulfurimonas baltica"
"150123",26.5804140623121,23.6450848779177,4.83671695558267,4.88866416932376,1.01522514798335e-06,8.25745315815311e-06,"Plantibacter flavus"
"2903831",8.97212745677078,23.9032246779325,4.89052439231572,4.88766086423997,1.02041109984302e-06,8.29373908139456e-06,"Streptomyces sp. NBC_01341"
"860",76.6799360788125,-22.0372720341923,4.50890156607701,-4.8875034664742,1.02122697851588e-06,8.29447944793166e-06,"Fusobacterium periodonticum"
"1855616",63.8367808415172,-21.3735458393066,4.37440049448923,-4.88605144093058,1.02878329461248e-06,8.34992625783351e-06,"Polynucleobacter sp. MWH-UH25E"
"2004463",102.698604484661,-21.7694687032335,4.45644023386777,-4.88494573264807,1.03457344496442e-06,8.39096988247545e-06,"Spiroplasma endosymbiont of Glossina fuscipes fuscipes"
"321662",9.11793173382287,23.8807375587429,4.89052537798052,4.88306178028752,1.04451126940889e-06,8.46557150645559e-06,"Pseudomonas moraviensis"
"3131933",10.7526989100506,23.8795953510475,4.89045363772196,4.88289985347268,1.04536970604865e-06,8.4665328492716e-06,"Thiomicrolovo zhangzhouensis"
"2903716",10.8112273011082,23.8751968697855,4.89025508845605,4.8821986661075,1.04909481422152e-06,8.49069381467545e-06,"Streptomyces sp. NBC_01006"
"3023518",8.70956499323108,23.8718106402036,4.89060041754224,4.881161534804,1.05462808148792e-06,8.50540082068198e-06,"Qipengyuania sp. GPGPB31"
"3049070",8.70956499323108,23.8718106402036,4.89060041754224,4.881161534804,1.05462808148792e-06,8.50540082068198e-06,"Microbacterium sp. zg-B185"
"75692",8.67311392396806,23.8739850191065,4.89060140211867,4.88160515571029,1.05225786140005e-06,8.50540082068198e-06,"Pseudomonas sp. 273"
"2903702",8.70956499323108,23.8718106402036,4.89060041754224,4.881161534804,1.05462808148792e-06,8.50540082068198e-06,"Streptomyces sp. NBC_00986"
"223392",8.70956499323108,23.8718106402036,4.89060041754224,4.881161534804,1.05462808148792e-06,8.50540082068198e-06,"Rhodococcus gordoniae"
"428411",46.7200159313599,-21.0689212152237,4.31873232396477,-4.87849665938119,1.06897474285808e-06,8.6125932037633e-06,"Candidatus Riesia pediculischaeffi"
"367190",35.8454363340428,-21.0385967830454,4.31283506270219,-4.87813618586743,1.07092975611283e-06,8.6125932037633e-06,"Yersinia similis"
"139021",12.8985606784259,23.8565523304676,4.89045363342175,4.8781880207247,1.07064842022155e-06,8.6125932037633e-06,"Dietzia psychralcaliphila"
"3384240",8.92827140880922,23.8573573763932,4.89060043044582,4.87820620712995,1.0705497295908e-06,8.6125932037633e-06,"Dyella sp. 20L07"
"2870339",10.3641832948975,23.8532548232092,4.89052563882893,4.87744193258559,1.07470471006403e-06,8.63688251543032e-06,"Ottowia caeni"
"2924034",35.6741470081016,-20.7299678769743,4.25102224376123,-4.87646657398641,1.08002979484395e-06,8.65536482646648e-06,"Alkalihalobacillus sp. LMS6"
"3025671",4.8726552180253,23.8608506172678,4.89299453363096,4.87653326674807,1.07966487055694e-06,8.65536482646648e-06,"Mucilaginibacter sp. KACC 22773"
"2067958",4.8726552180253,23.8608506172678,4.89299453363096,4.87653326674807,1.07966487055694e-06,8.65536482646648e-06,"Kosakonia sp. MUSA4"
"169669",4.8726552180253,23.8608506172678,4.89299453363096,4.87653326674807,1.07966487055694e-06,8.65536482646648e-06,"Pseudomonas extremorientalis"
"1871043",8.85536927028317,23.8376298926499,4.89060046013334,4.87417242258224,1.09265527630368e-06,8.75041776208491e-06,"Variovorax sp."
"1458492",6.23413241129708,23.8361495477194,4.89173508466701,4.87273925001234,1.10061445507745e-06,8.8018391501791e-06,"Myroides sp. ZB35"
"347209",6.23413241129708,23.8361495477194,4.89173508466701,4.87273925001234,1.10061445507745e-06,8.8018391501791e-06,"Arthrobacter sp. J3.40"
"1985873",10.131156694489,23.8188919386056,4.89060041259558,4.87034104795411,1.11405790853022e-06,8.90312758744405e-06,"Sulfuriferula sp. AH1"
"2490635",184.725300929712,-23.2483300572673,4.77424966037828,-4.86952541468585,1.1186659574751e-06,8.93371473645848e-06,"Pseudoalteromonas sp. Xi13"
"2831000",18.6355795432366,23.8080017515134,4.89047765689345,4.86823648359879,1.12598539283829e-06,8.98589737492423e-06,"Arthrobacter sp. NicSoilC5"
"56453",5.87584893938345,23.8097244760515,4.89201043523026,4.86706330480891,1.13268755201456e-06,9.0267941122943e-06,"Xanthomonas cucurbitae"
"2929494",5.87584893938345,23.8097244760515,4.89201043523026,4.86706330480891,1.13268755201456e-06,9.0267941122943e-06,"Faecalibacterium sp. I4-1-79"
"3156396",26.753823351262,23.5651268206571,4.84237805921483,4.86643680697621,1.13628232757803e-06,9.04914054057272e-06,"Micromonospora sp. HUAS YX12"
"46679",9.99953498796622,23.7880177745652,4.89052491909765,4.86410317258016,1.14976931319084e-06,9.15018082069262e-06,"Pseudomonas mucidolens"
"2697565",20.3090016839384,23.4012182393953,4.81241823580164,4.86267341963414,1.15810836851703e-06,9.2101404929179e-06,"Brevibacterium limosum"
"3235037",4.08443157981533,23.7685527532411,4.89410113260607,4.85657163782076,1.19435583750467e-06,9.47864646629917e-06,"Dehalobacter sp. TBBPA1"
"3048452",4.08443157981533,23.7685527532411,4.89410113260607,4.85657163782076,1.19435583750467e-06,9.47864646629917e-06,"Betabaculovirus xecnigri"
"1938353",4.08443157981533,23.7685527532411,4.89410113260607,4.85657163782076,1.19435583750467e-06,9.47864646629917e-06,"Desulfothermobacter acidiphilus"
"3395319",59.4856801216686,-21.2142344422138,4.37025553912983,-4.85423203569413,1.20854164140748e-06,9.58458111175827e-06,"Psychrobium sp. nBUS_13"
"558541",10.240509902278,23.7289352888488,4.89060057064045,4.85194710672137,1.22255232087568e-06,9.68898113580418e-06,"Shewanella chilikensis"
"119394",41.2400981277849,-20.7730463271353,4.28675844226564,-4.84586351363346,1.26062161606233e-06,9.98377423821268e-06,"Pseudothermotoga thermarum"
"3051218",11.0509860532225,23.6894146383257,4.88992462431077,4.84453574612405,1.26908069332584e-06,1.00438170500836e-05,"Jeongeupia wiesaeckerbachi"
"945",28.7556902619953,-19.2525196399956,3.97595727974257,-4.84223503559428,1.28386773356431e-06,1.0153823319219e-05,"Ehrlichia chaffeensis"
"2792977",106.284111394153,-22.4515066256643,4.64023075108518,-4.83844615279395,1.30858137280598e-06,1.03421306839721e-05,"Gardnerella piotii"
"1578165",13.9222820559885,23.6550795114574,4.89064886718163,4.83679776526039,1.3194755254446e-06,1.04210337565135e-05,"Mycobacteroides saopaulense"
"3058426",26.4090556864033,23.3791673996954,4.83662841393689,4.83377373633411,1.33968847792225e-06,1.05733758216153e-05,"Nocardia sp. PE-7"
"665099",147.960551029724,-21.7602967695468,4.5021524288179,-4.83330964768339,1.34281673834446e-06,1.05907613739587e-05,"Cytobacillus oceanisediminis"
"2991418",25.6862294547541,-20.3229774652054,4.21079954265268,-4.82639395662196,1.39027365966287e-06,1.09575012129352e-05,"Vagococcus intermedius"
"2589986",57.9389777035427,-21.6770778267198,4.49279828341936,-4.82485000644673,1.40108668920159e-06,1.10351246188734e-05,"Francisella sp. Scap27"
"55209",78.3320579534611,-19.5605550233274,4.0547965098422,-4.82405343297699,1.40669705926984e-06,1.10716926728226e-05,"Pantoea cypripedii"
"311231",11.5396599110388,23.581311389247,4.88983208949929,4.82251966072351,1.41756052136775e-06,1.11495275646272e-05,"Paraburkholderia ginsengisoli"
"472",48.3282939638644,-21.426714578174,4.44568926283526,-4.81966086952939,1.43802457741169e-06,1.1302715153777e-05,"Acinetobacter sp."
"2259672",51.6852061802266,-21.5327419111616,4.46975371380847,-4.81743364173293,1.45416428655429e-06,1.14217269013914e-05,"Candidatus Nitrosotenuis sp. DW1"
"1573711",3.7261481079017,23.5680808849231,4.89476067644516,4.81496082093222,1.47228773326802e-06,1.15561459667484e-05,"Pseudomonas sp. R76"
"301302",37.1760387283646,-20.6199725417307,4.28500754867078,-4.81212047062252,1.49337284690333e-06,1.17136112816736e-05,"Roseburia faecis"
"1183377",54.4618577027997,-20.9451411410628,4.35553795331092,-4.80885285941339,1.51798886268529e-06,1.18985373592948e-05,"Pyrococcus sp. ST04"
"29553",30.8458418693479,-19.1126509264505,3.97481796047564,-4.8084342771168,1.52117023014046e-06,1.19153128772946e-05,"Mycoplasmopsis bovirhinis"
"2741953",4.2994016629635,23.5286592703737,4.89375858069873,4.80789129303847,1.52530664531136e-06,1.1931380211171e-05,"Synechococcus sp. LA31"
"187880",4.2994016629635,23.5286592703737,4.89375858069873,4.80789129303847,1.52530664531136e-06,1.1931380211171e-05,"Thermococcus radiotolerans"
"32025",37.3317212912594,-19.3103339714421,4.02109155123265,-4.80226170566115,1.56883464668367e-06,1.22634861315901e-05,"Helicobacter hepaticus"
"185008",45.372532638365,-20.7021631587535,4.31453488717462,-4.79823751577319,1.60067898280475e-06,1.25038704977594e-05,"Butyrivibrio hungatei"
"2494234",25.332637696626,23.1664590596007,4.83227229556267,4.79411292299768,1.63396221486633e-06,1.27551593362416e-05,"Sutterella megalosphaeroides"
"551996",55.4443096333682,-21.5555922257762,4.49684789398336,-4.79348929160288,1.63905212021438e-06,1.27861707319246e-05,"Mucilaginibacter gossypii"
"2903866",118.817084619028,-22.5520619375108,4.7070699858013,-4.7911040212995,1.65866101430844e-06,1.29223491408061e-05,"Streptomyces sp. NBC_01438"
"2490855",34.7798002241141,-20.5048677676108,4.27980911128711,-4.79107063759771,1.65893704943223e-06,1.29223491408061e-05,"Lachnoanaerobaculum gingivalis"
"2983842",35.0440712030236,23.2033885922323,4.8431659664066,4.7909546674999,1.65989629823357e-06,1.29223491408061e-05,"Thermoanaerobacter sp. RKWS2"
"1476",13.3815591891372,23.4090294212998,4.89146948931969,4.78568443949459,1.70405615399572e-06,1.32571166732339e-05,"Sporosarcina psychrophila"
"1852390",7.35819899526954,23.4057848634198,4.89174356284731,4.78475303594944,1.71197700120332e-06,1.33096907620725e-05,"Corynebacterium fournieri"
"2570351",3.86946149666715,23.4015976823622,4.89448285428483,4.7812196669308,1.74234845594631e-06,1.35366162456548e-05,"Marinobacter alexandrii"
"2751176",9.25583482769802,23.379373846799,4.8915837263284,4.77951010446006,1.75722841263732e-06,1.36429592633796e-05,"Vibrio sp. B1ASS3"
