# Pathway	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-CPM
"""PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis"""	0	0	0	0	0	0	39.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis|unclassified"""	0	0	0	0	0	0	12.3626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0	0	0	0	0	0	90.0377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5838: superpathway of menaquinol-8 biosynthesis I|unclassified	0	0	0	0	0	0	35.8004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5840: superpathway of menaquinol-7 biosynthesis	0	0	0	0	0	0	74.4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5840: superpathway of menaquinol-7 biosynthesis|unclassified	0	0	0	0	0	0	33.6129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)	0	0	36.6344	0	0	32.3328	66.5447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)|unclassified	0	0	36.6344	0	0	32.3328	66.5447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	0	0	0	0	0	0	63.5992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|unclassified	0	0	0	0	0	0	24.4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis	0	0	0	0	0	0	56.1486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis|unclassified	0	0	0	0	0	0	31.3071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	0	0	0	0	0	0	84.5802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|unclassified	0	0	0	0	0	0	32.3001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	0	0	0	0	0	0	84.5802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|unclassified	0	0	0	0	0	0	32.3001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	0	0	0	0	0	0	84.5802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|unclassified	0	0	0	0	0	0	32.3001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	0	0	0	0	33.6898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|unclassified	0	0	0	0	0	0	33.6898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	0	0	216.02	0	231.52	305.484	357.799	0	379.577	0	0	0	0	0	0	0	214.856	0	231.1	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0	0	216.02	0	231.52	305.484	356.358	0	379.577	0	0	0	0	0	0	0	214.856	0	231.1	0	0	0	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate	0	0	0	0	0	0	118.022	0	70.6751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	0	0	0	0	0	0	71.7438	0	70.6751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine	0	0	0	0	0	0	101.808	0	94.7618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine|unclassified	0	0	0	0	0	0	60.3786	0	94.7618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II	0	0	83.1736	0	0	0	180.566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	27.4371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II|unclassified	0	0	83.1736	0	0	0	147.246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5973: cis-vaccenate biosynthesis	0	0	465.638	73.5744	74.7341	501.03	612.51	0	355.017	0	0	0	0	0	0	0	268.509	0	121.861	0	0	173.006	0	0	0	0	0	0
PWY-5973: cis-vaccenate biosynthesis|unclassified	0	0	465.638	73.5744	74.7341	501.03	608.895	0	355.017	0	0	0	0	0	0	0	268.509	0	121.861	0	0	173.006	0	0	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III	0	0	69.1842	0	0	110.784	96.6826	0	136.25	0	0	0	0	0	0	0	0	0	54.9222	0	0	0	0	0	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III|unclassified	0	0	69.1842	0	0	110.784	91.8054	0	136.25	0	0	0	0	0	0	0	0	0	54.9222	0	0	0	0	0	0	0	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)	0	0	513.264	92.8938	89.3683	0	634.527	0	234.846	0	0	0	0	0	0	0	154.957	0	227.267	0	0	0	0	0	0	0	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0	0	513.264	92.8938	89.3683	0	631.291	0	234.846	0	0	0	0	0	0	0	154.957	0	227.267	0	0	0	0	0	0	0	0	0
"""PWY-6084: 3,5-dichlorocatechol degradation"""	0	0	0	0	0	0	58.9605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6084: 3,5-dichlorocatechol degradation|unclassified"""	0	0	0	0	0	0	58.9605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0	0	332.816	0	58.0706	338.431	635.55	0	426.029	218.848	0	0	0	0	0	0	129.247	0	234.664	0	0	825.077	0	320.437	446.622	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	22.6341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0	0	332.816	0	58.0706	338.431	615.197	0	426.029	218.848	0	0	0	0	0	0	129.247	0	234.664	0	0	825.077	0	320.437	446.622	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0	0	374.578	120.437	158.959	426.49	669.883	0	550.441	282.527	0	345.435	0	0	0	0	168.729	94.6288	237.181	0	0	1232.02	0	471.195	844.734	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	20.7652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0	0	374.578	120.437	158.959	426.49	654.962	0	550.441	282.527	0	345.435	0	0	0	0	168.729	94.6288	237.181	0	0	1232.02	0	471.195	844.734	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I	0	0	315.1	0	0	292.866	542.954	0	170.846	0	0	0	0	0	0	0	107.12	0	228.415	0	0	284.551	0	222.937	679.122	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	22.9738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0	0	315.1	0	0	292.866	515.808	0	170.846	0	0	0	0	0	0	0	107.12	0	228.415	0	0	284.551	0	222.937	679.122	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II	0	0	320.675	0	0	289.789	588.565	0	527.152	0	0	0	264.994	0	0	0	98.1196	0	298.325	0	0	258.483	0	229.977	729.495	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	22.2723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0	0	320.675	0	0	289.789	561.533	0	527.152	0	0	0	264.994	0	0	0	98.1196	0	298.325	0	0	258.483	0	229.977	729.495	0	0	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0	0	411.111	0	71.3365	292.063	607.785	0	149.963	267.746	0	0	0	0	0	329.866	136.992	0	281.127	0	0	0	0	0	0	0	0	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0	0	411.111	0	71.3365	292.063	586.748	0	149.963	267.746	0	0	0	0	0	329.866	136.992	0	281.127	0	0	0	0	0	0	0	0	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0	0	401.482	0	0	408.533	695.401	0	210.937	393.677	0	0	0	0	0	0	152.266	0	381.317	0	0	0	0	0	0	0	0	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0	0	401.482	0	0	408.533	671.48	0	210.937	393.677	0	0	0	0	0	0	152.266	0	381.317	0	0	0	0	0	0	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0	0	42.9525	0	0	58.6126	114.614	0	123.304	0	0	0	0	0	0	0	0	0	63.0575	0	0	0	0	0	100.909	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.3563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	0	0	42.9525	0	0	58.6126	87.6023	0	123.304	0	0	0	0	0	0	0	0	0	63.0575	0	0	0	0	0	100.909	0	0	0
PWY-6151: S-adenosyl-L-methionine salvage I	0	0	194.839	0	0	0	56.4418	0	0	0	0	0	0	0	0	0	0	0	115.914	0	0	0	0	0	0	0	0	0
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	0	0	194.839	0	0	0	23.3086	0	0	0	0	0	0	0	0	0	0	0	115.914	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0	0	194.498	0	0	277.547	377.89	0	120.63	0	0	0	0	0	0	239.404	97.0632	0	162.233	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	12.8389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0	0	194.498	0	0	277.547	359.609	0	120.63	0	0	0	0	0	0	239.404	97.0632	0	162.233	0	0	0	0	0	0	0	0	0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)	0	0	0	0	0	0	53.9527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)|unclassified	0	0	0	0	0	0	53.9527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation	0	0	0	0	0	0	13.6287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation|unclassified	0	0	0	0	0	0	13.6287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)	0	0	149.28	0	0	42.0141	92.333	0	84.2462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	0	0	149.28	0	0	42.0141	92.1972	0	84.2462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-622: starch biosynthesis	0	0	0	0	0	0	108.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I	0	0	108.15	0	0	162.22	185.586	0	0	0	0	0	0	0	0	0	27.8234	0	71.8371	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|unclassified	0	0	108.15	0	0	162.22	166.681	0	0	0	0	0	0	0	0	0	27.8234	0	71.8371	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0	0	374.578	120.437	158.959	426.49	669.883	0	550.441	282.527	0	345.435	0	0	0	0	168.729	94.6288	237.181	0	0	1232.02	0	471.195	844.734	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	20.7652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0	0	374.578	120.437	158.959	426.49	654.962	0	550.441	282.527	0	345.435	0	0	0	0	168.729	94.6288	237.181	0	0	1232.02	0	471.195	844.734	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0	0	543.706	84.4171	89.6216	527.002	667.547	0	406.129	0	0	0	0	0	0	0	281.517	0	237.042	0	0	847.387	0	428.226	1058.44	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0	0	543.706	84.4171	89.6216	527.002	662.782	0	406.129	0	0	0	0	0	0	0	281.517	0	237.042	0	0	847.387	0	428.226	1058.44	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0	0	125.102	0	0	176.469	268.036	0	160.384	0	0	0	0	0	0	160.65	0	0	124.14	0	0	0	0	0	0	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0	0	125.102	0	0	176.469	267.578	0	160.384	0	0	0	0	0	0	160.65	0	0	124.14	0	0	0	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	0	0	87.4483	0	0	0	215.357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)|unclassified	0	0	87.4483	0	0	0	215.357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis	0	0	0	0	0	88.823	60.2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis|unclassified	0	0	0	0	0	88.823	60.2208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)	0	0	103.54	0	0	0	43.4381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	0	0	103.54	0	0	0	43.4381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)"""	0	0	0	0	0	0	15.3262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|unclassified"""	0	0	0	0	0	0	15.3262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6353: purine nucleotides degradation II (aerobic)	0	0	94.7494	0	0	77.5874	132.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0	0	94.7494	0	0	77.5874	125.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6383: mono-trans, poly-cis decaprenyl phosphate biosynthesis"""	0	0	0	0	0	0	20.8773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0	0	230.064	0	0	151.012	236.376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0	0	230.064	0	0	151.012	213.519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0	0	227.688	0	0	120.337	228.496	0	0	0	0	0	0	0	0	0	52.5734	0	176.18	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0	0	227.688	0	0	120.337	210.641	0	0	0	0	0	0	0	0	0	52.5734	0	176.18	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0	0	231.338	0	0	162.227	239.001	0	181.442	0	0	0	0	0	0	0	77.888	0	178.984	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	14.4831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0	0	231.338	0	0	162.227	220.588	0	181.442	0	0	0	0	0	0	0	77.888	0	178.984	0	0	0	0	0	0	0	0	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	0	0	0	0	0	0	12.2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis|unclassified	0	0	0	0	0	0	12.2772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0	0	69.3733	0	0	43.3472	80.4313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0	0	69.3733	0	0	43.3472	78.4962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	191.717	0	0	0	49.165	0	0	0	0	0	0	0	0	0	97.9357	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	191.717	0	0	0	48.9164	0	0	0	0	0	0	0	0	0	97.9357	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation	0	0	98.3077	0	0	0	67.7754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	0	0	98.3077	0	0	0	67.7754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0	0	232.291	0	114.407	87.5715	227.286	0	85.1096	0	0	0	0	0	0	0	0	0	379.141	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	0	0	232.291	0	114.407	87.5715	223.299	0	85.1096	0	0	0	0	0	0	0	0	0	379.141	0	0	0	0	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III	0	0	156.879	0	0	320.221	402.084	0	338.313	0	0	0	0	0	0	0	168.934	0	0	0	0	0	0	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III|unclassified	0	0	156.879	0	0	320.221	398.613	0	338.313	0	0	0	0	0	0	0	168.934	0	0	0	0	0	0	0	0	0	0	0
PWY-6562: norspermidine biosynthesis	0	0	34.0261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6562: norspermidine biosynthesis|unclassified	0	0	34.0261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6565: superpathway of polyamine biosynthesis III	0	0	48.3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6565: superpathway of polyamine biosynthesis III|unclassified	0	0	48.3936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I	0	0	72.1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I|unclassified	0	0	72.1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone	0	0	140.259	0	0	0	29.7294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone|unclassified	0	0	140.259	0	0	0	29.7294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0	0	161.767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	0	0	161.767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0	0	0	0	0	0	17.1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	0	0	0	0	0	0	17.1251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II	0	0	40.9576	0	0	62.9286	74.5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6606: guanosine nucleotides degradation II|unclassified	0	0	40.9576	0	0	62.9286	74.5595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6607: guanosine nucleotides degradation I	0	0	0	0	0	0	17.4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6607: guanosine nucleotides degradation I|unclassified	0	0	0	0	0	0	17.4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6608: guanosine nucleotides degradation III	0	0	186.021	0	56.1611	92.3248	101.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6608: guanosine nucleotides degradation III|unclassified	0	0	186.021	0	56.1611	92.3248	99.9439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III	0	0	255.575	0	0	56.9404	222.872	0	0	0	0	206.624	0	0	0	135.178	0	0	172.399	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	23.0691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6609: adenine and adenosine salvage III|unclassified	0	0	255.575	0	0	56.9404	208.705	0	0	0	0	206.624	0	0	0	135.178	0	0	172.399	0	0	0	0	0	0	0	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis	0	0	197.029	0	0	177.838	277.39	0	121.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	0	0	197.029	0	0	177.838	271.888	0	121.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6629: superpathway of L-tryptophan biosynthesis	0	0	216.829	0	0	233.842	439.37	0	179.927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
