# Gene Family	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-RELAB
UNGROUPED	0.996076	0.975472	0.804191	0.959897	0.959991	0.841601	0.747849	0.988831	0.862835	0.884622	0.985782	0.954164	0.941489	0.982088	0.950153	0.907342	0.937126	0.967952	0.842685	0.997213	0.972242	0.824356	0.993072	0.895201	0.834589	0.994528	0.993365	0.992524
RXN-9990: (expasy) N-acylneuraminate cytidylyltransferase [2.7.7.43]|unclassified	0	0	0	0	0	0	4.59011e-06	0	3.12389e-05	0	0	0	0	0	0	0	0	0	1.61833e-05	0	0	0	0	0	0	0	0	0
RXN-9998: (expasy) UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [4.2.1.115]	0	0	1.71295e-05	0	0	1.75837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-9998: (expasy) UDP-N-acetylglucosamine 4,6-dehydratase (inverting) [4.2.1.115]|unclassified	0	0	1.71295e-05	0	0	1.75837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN: (expasy) Magnesium protoporphyrin IX methyltransferase [2.1.1.11]	0	0	7.82329e-06	0	0	3.3573e-05	1.09545e-05	0	5.80882e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN: (expasy) Magnesium protoporphyrin IX methyltransferase [2.1.1.11]|unclassified	0	0	7.82329e-06	0	0	3.3573e-05	1.09545e-05	0	5.80882e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-1132: (expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]	8.82637e-07	4.01161e-05	0.000344385	3.34002e-05	0.000136478	0.000239051	0.000525932	3.24084e-05	0.000194186	0.000343273	0	0.000142246	0.000113634	0.000232774	0	0.000101821	8.63494e-05	0.000176897	0.000127542	0	0.000211885	0.000389896	1.61323e-06	0.000272833	0.000432652	0	0	3.9764e-05
RXN0-1132: (expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	4.01659e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-1132: (expasy) Dihydrolipoyl dehydrogenase [1.8.1.4]|unclassified	8.82637e-07	4.01161e-05	0.000344385	3.34002e-05	0.000136478	0.000239051	0.000521916	3.24084e-05	0.000194186	0.000343273	0	0.000142246	0.000113634	0.000232774	0	0.000101821	8.63494e-05	0.000176897	0.000127542	0	0.000211885	0.000389896	1.61323e-06	0.000272833	0.000432652	0	0	3.9764e-05
RXN0-1133: (expasy) Dihydrolipoyllysine-residue acetyltransferase [2.3.1.12]	2.29969e-06	3.39324e-05	9.07508e-05	0	0	0	5.73965e-05	0	0	0	0	0	9.46087e-05	0	0	0	0	2.89216e-05	5.25662e-05	0	0	0	0	0	0	0	0	0
RXN0-1133: (expasy) Dihydrolipoyllysine-residue acetyltransferase [2.3.1.12]|unclassified	2.29969e-06	3.39324e-05	9.07508e-05	0	0	0	5.73965e-05	0	0	0	0	0	9.46087e-05	0	0	0	0	2.89216e-05	5.25662e-05	0	0	0	0	0	0	0	0	0
RXN0-1134: (expasy) Pyruvate dehydrogenase (acetyl-transferring) [1.2.4.1]	5.98232e-07	0	0.000227741	9.31394e-05	2.83865e-05	0.000137609	0.000312078	0	6.87937e-05	0	0	0	0	0	0.00138113	7.52113e-05	3.65963e-05	0	0.000121138	0	0	0.00020034	0	0.000201505	0.000264302	0	0	0
RXN0-1134: (expasy) Pyruvate dehydrogenase (acetyl-transferring) [1.2.4.1]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.92144e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-1134: (expasy) Pyruvate dehydrogenase (acetyl-transferring) [1.2.4.1]|unclassified	5.98232e-07	0	0.000227741	9.31394e-05	2.83865e-05	0.000137609	0.000309156	0	6.87937e-05	0	0	0	0	0	0.00138113	7.52113e-05	3.65963e-05	0	0.000121138	0	0	0.00020034	0	0.000201505	0.000264302	0	0	0
RXN0-1147: (expasy) Dihydrolipoyllysine-residue succinyltransferase [2.3.1.61]	5.83583e-07	0	5.32889e-05	2.41044e-05	3.05033e-05	3.39239e-05	9.73588e-05	0	0	0	0	0	0	0	0	0	1.38407e-05	0	2.97076e-05	0	0	0	0	0	0	0	0	0
RXN0-1147: (expasy) Dihydrolipoyllysine-residue succinyltransferase [2.3.1.61]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	5.27817e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-1147: (expasy) Dihydrolipoyllysine-residue succinyltransferase [2.3.1.61]|unclassified	5.83583e-07	0	5.32889e-05	2.41044e-05	3.05033e-05	3.39239e-05	9.20806e-05	0	0	0	0	0	0	0	0	0	1.38407e-05	0	2.97076e-05	0	0	0	0	0	0	0	0	0
RXN0-1241: (expasy) Ribosomal protein L3 N(5)-glutamine methyltransferase [2.1.1.298]	0	0	0	0	0	0	1.96393e-06	0	0	0	0	0	0	0	0	0	0	0	5.47218e-05	0	0	0	0	0	0	0	0	0
RXN0-1241: (expasy) Ribosomal protein L3 N(5)-glutamine methyltransferase [2.1.1.298]|unclassified	0	0	0	0	0	0	1.96393e-06	0	0	0	0	0	0	0	0	0	0	0	5.47218e-05	0	0	0	0	0	0	0	0	0
RXN0-1321: (expasy) tRNA-guanosine(34) preQ(1) transglycosylase [2.4.2.29]	2.25589e-06	3.55213e-05	0.000284889	0.000133147	3.2449e-05	0.000170509	0.000272229	0	0.000186404	0.000370083	0	4.6691e-05	0.000144964	0	0.000158493	9.29389e-05	0.00021693	0	5.38492e-05	0	0	0.000245009	0	8.26064e-05	0.00018672	0	0	0
RXN0-1321: (expasy) tRNA-guanosine(34) preQ(1) transglycosylase [2.4.2.29]|unclassified	2.25589e-06	3.55213e-05	0.000284889	0.000133147	3.2449e-05	0.000170509	0.000272229	0	0.000186404	0.000370083	0	4.6691e-05	0.000144964	0	0.000158493	9.29389e-05	0.00021693	0	5.38492e-05	0	0	0.000245009	0	8.26064e-05	0.00018672	0	0	0
RXN0-1342: (expasy) S-adenosylmethionine:tRNA ribosyltransferase-isomerase [2.4.99.17]	1.17511e-06	0	0.000133097	0.000127178	9.69316e-05	4.26178e-05	0.000188578	0	0.000122265	8.10703e-05	0	5.23149e-05	0	0	0	5.55597e-05	7.18465e-05	0	0	0	0	5.34121e-05	0	0	6.52264e-05	5.13375e-05	0	0
RXN0-1342: (expasy) S-adenosylmethionine:tRNA ribosyltransferase-isomerase [2.4.99.17]|unclassified	1.17511e-06	0	0.000133097	0.000127178	9.69316e-05	4.26178e-05	0.000188578	0	0.000122265	8.10703e-05	0	5.23149e-05	0	0	0	5.55597e-05	7.18465e-05	0	0	0	0	5.34121e-05	0	0	6.52264e-05	5.13375e-05	0	0
RXN0-1382: (expasy) Formyl-CoA transferase [2.8.3.16]	7.8409e-07	0	3.41386e-05	0	4.06516e-05	4.27387e-05	0.000105298	0	2.7027e-05	0	0	0	0.000103773	0	0	0.000101669	4.42579e-05	0	0.000165664	0	7.00585e-05	0	0	0	0	0	2.56206e-05	4.35511e-05
RXN0-1382: (expasy) Formyl-CoA transferase [2.8.3.16]|unclassified	7.8409e-07	0	3.41386e-05	0	4.06516e-05	4.27387e-05	0.000105298	0	2.7027e-05	0	0	0	0.000103773	0	0	0.000101669	4.42579e-05	0	0.000165664	0	7.00585e-05	0	0	0	0	0	2.56206e-05	4.35511e-05
RXN0-1401: (expasy) Ribose 1,5-bisphosphate phosphokinase [2.7.4.23]	0	0	0	0	0	0	1.25458e-05	0	1.90642e-05	0	0	0	0	0	0	0	0	0	2.39062e-05	0	0	0	0	0	0	0	0	0
RXN0-1401: (expasy) Ribose 1,5-bisphosphate phosphokinase [2.7.4.23]|unclassified	0	0	0	0	0	0	1.25458e-05	0	1.90642e-05	0	0	0	0	0	0	0	0	0	2.39062e-05	0	0	0	0	0	0	0	0	0
RXN0-1441: (expasy) AMBIGUOUS [3.6.1.13; 3.6.1.53]	0	0	2.38099e-05	3.07427e-05	0	6.60756e-05	6.51551e-05	0	7.77729e-05	0	0	0	0	0	0	0	4.11825e-05	9.07263e-05	4.66755e-05	0	0	0	0	0	3.18144e-05	0	0	2.34506e-05
RXN0-1441: (expasy) AMBIGUOUS [3.6.1.13; 3.6.1.53]|unclassified	0	0	2.38099e-05	3.07427e-05	0	6.60756e-05	6.51551e-05	0	7.77729e-05	0	0	0	0	0	0	0	4.11825e-05	9.07263e-05	4.66755e-05	0	0	0	0	0	3.18144e-05	0	0	2.34506e-05
RXN0-1461: (expasy) Coproporphyrinogen oxidase [1.3.3.3]	0	0	3.16595e-05	8.44677e-05	3.85239e-05	0.000500237	0.000191675	3.78666e-05	0.000195137	0.000301696	0	0	5.63039e-05	0	0	0	4.43623e-05	0	0.000111863	0	0	0	3.73924e-06	0	0	0	0	0
RXN0-1461: (expasy) Coproporphyrinogen oxidase [1.3.3.3]|unclassified	0	0	3.16595e-05	8.44677e-05	3.85239e-05	0.000500237	0.000191675	3.78666e-05	0.000195137	0.000301696	0	0	5.63039e-05	0	0	0	4.43623e-05	0	0.000111863	0	0	0	3.73924e-06	0	0	0	0	0
RXN0-1483: (expasy) Ferroxidase [1.16.3.1]	1.9518e-06	0	2.87507e-05	0.000102785	1.62606e-05	1.97878e-05	9.80942e-05	0	0.00010083	0.000158256	0	0	0	0	0	0	5.43842e-05	4.98928e-05	7.41981e-05	0	0	0	2.91859e-06	0	0.000139734	0	0	0
RXN0-1483: (expasy) Ferroxidase [1.16.3.1]|unclassified	1.9518e-06	0	2.87507e-05	0.000102785	1.62606e-05	1.97878e-05	9.80942e-05	0	0.00010083	0.000158256	0	0	0	0	0	0	5.43842e-05	4.98928e-05	7.41981e-05	0	0	0	2.91859e-06	0	0.000139734	0	0	0
RXN0-1602: (expasy) XTP/dITP diphosphatase [3.6.1.66]	0	0	7.2306e-05	0	1.47964e-05	7.47851e-05	0.00012281	0	7.54559e-05	0	0	0	0	0	0	2.57973e-05	0	0	6.11978e-05	0	0	0	0	0	7.29337e-05	0	0	0
RXN0-1602: (expasy) XTP/dITP diphosphatase [3.6.1.66]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	7.92392e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-1602: (expasy) XTP/dITP diphosphatase [3.6.1.66]|unclassified	0	0	7.2306e-05	0	1.47964e-05	7.47851e-05	0.000114886	0	7.54559e-05	0	0	0	0	0	0	2.57973e-05	0	0	6.11978e-05	0	0	0	0	0	7.29337e-05	0	0	0
RXN0-1603: (expasy) XTP/dITP diphosphatase [3.6.1.66]	0	0	7.2306e-05	0	1.47964e-05	7.47851e-05	0.00012281	0	7.54559e-05	0	0	0	0	0	0	2.57973e-05	0	0	6.11978e-05	0	0	0	0	0	7.29337e-05	0	0	0
RXN0-1603: (expasy) XTP/dITP diphosphatase [3.6.1.66]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	7.92392e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-1603: (expasy) XTP/dITP diphosphatase [3.6.1.66]|unclassified	0	0	7.2306e-05	0	1.47964e-05	7.47851e-05	0.000114886	0	7.54559e-05	0	0	0	0	0	0	2.57973e-05	0	0	6.11978e-05	0	0	0	0	0	7.29337e-05	0	0	0
RXN0-1863: (expasy) AMBIGUOUS [2.6.1.87; 2.6.1.92]	0	0	2.36574e-05	0	0	0	1.61633e-05	0	0	0	0	0	0	0	0	0	3.0527e-05	0	3.46039e-05	0	0	0	0	0	0	0	0	0
RXN0-1863: (expasy) AMBIGUOUS [2.6.1.87; 2.6.1.92]|unclassified	0	0	2.36574e-05	0	0	0	1.61633e-05	0	0	0	0	0	0	0	0	0	3.0527e-05	0	3.46039e-05	0	0	0	0	0	0	0	0	0
RXN0-20: (expasy) Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase [2.5.1.145]	0	0	3.83849e-05	0	0	0	5.03572e-05	0	0	0	0	0	0	0	0	0	2.76756e-05	0	5.40173e-05	0	0	0	0	0	0	0	0	0
RXN0-20: (expasy) Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase [2.5.1.145]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.8688e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-20: (expasy) Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase [2.5.1.145]|unclassified	0	0	3.83849e-05	0	0	0	4.04884e-05	0	0	0	0	0	0	0	0	0	2.76756e-05	0	5.40173e-05	0	0	0	0	0	0	0	0	0
RXN0-2023: (expasy) tRNA-uridine 2-sulfurtransferase [2.8.1.13]	0	3.12088e-05	6.7603e-05	0	0	2.73762e-05	9.81359e-05	0	1.88456e-05	0	0	0	0	0	0	0	0	0	3.90915e-05	0	0	0	0	0	0	0	0	0
RXN0-2023: (expasy) tRNA-uridine 2-sulfurtransferase [2.8.1.13]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	6.05269e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2023: (expasy) tRNA-uridine 2-sulfurtransferase [2.8.1.13]|unclassified	0	3.12088e-05	6.7603e-05	0	0	2.73762e-05	9.20832e-05	0	1.88456e-05	0	0	0	0	0	0	0	0	0	3.90915e-05	0	0	0	0	0	0	0	0	0
RXN0-2042: (expasy) Phenylacetyl-CoA 1,2-epoxidase [1.14.13.149]	0	0	0	0	0	0	9.16035e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2042: (expasy) Phenylacetyl-CoA 1,2-epoxidase [1.14.13.149]|unclassified	0	0	0	0	0	0	9.16035e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2044: (expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]	0	0	0.000178066	1.83815e-05	0	2.38433e-05	0.000122011	0	3.09287e-05	0	0	0	0	0	0	0	3.22891e-05	0	6.92234e-05	0	0	0	0	0	0	0	0	0
RXN0-2044: (expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]|unclassified	0	0	0.000178066	1.83815e-05	0	2.38433e-05	0.000122011	0	3.09287e-05	0	0	0	0	0	0	0	3.22891e-05	0	6.92234e-05	0	0	0	0	0	0	0	0	0
RXN0-2101: (expasy) Selenate reductase [1.97.1.9]	0	0	0	0	0	0	6.44323e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2101: (expasy) Selenate reductase [1.97.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	6.44323e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2141: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	0	0	0.000293217	3.70329e-05	4.78823e-05	0.000210764	0.000239576	0	0.000260892	9.82838e-05	0	0	0.000109576	0	0	5.91908e-05	0.000130103	5.7544e-05	0.000240701	0	0	0.00107616	8.57249e-06	0.000566293	0.000913994	0	0	0
RXN0-2141: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|unclassified	0	0	0.000293217	3.70329e-05	4.78823e-05	0.000210764	0.000239576	0	0.000260892	9.82838e-05	0	0	0.000109576	0	0	5.91908e-05	0.000130103	5.7544e-05	0.000240701	0	0	0.00107616	8.57249e-06	0.000566293	0.000913994	0	0	0
RXN0-2142: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	2.57479e-05	0.000345047	4.117e-05	8.90478e-05	0.000271288	0.000437468	0	0.000156494	0.00021133	0	3.34392e-05	0	0	0	0.00013821	7.33367e-05	0	0.000418142	0	4.62651e-05	0.000154157	0	0.000188807	0.000294532	0	2.89992e-05	0
RXN0-2142: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.37222e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2142: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	2.57479e-05	0.000345047	4.117e-05	8.90478e-05	0.000271288	0.000423746	0	0.000156494	0.00021133	0	3.34392e-05	0	0	0	0.00013821	7.33367e-05	0	0.000418142	0	4.62651e-05	0.000154157	0	0.000188807	0.000294532	0	2.89992e-05	0
RXN0-2144: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154e-06	0	0.000200212	2.19011e-05	1.62606e-05	0.000157525	0.000207314	1.6866e-05	0.000178443	6.6008e-05	0	0	0	0	0	0	0.000112409	0	0.000190138	0	0	0.000578467	8.68004e-07	0.00040215	0.000460099	0	0	0
RXN0-2144: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154e-06	0	0.000200212	2.19011e-05	1.62606e-05	0.000157525	0.000207314	1.6866e-05	0.000178443	6.6008e-05	0	0	0	0	0	0	0.000112409	0	0.000190138	0	0	0.000578467	8.68004e-07	0.00040215	0.000460099	0	0	0
RXN0-2145: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	0.000155904	2.07361e-05	1.58357e-05	0.000167759	0.000247519	0	8.32364e-05	0	0	0	0	0	0	9.36612e-05	5.90969e-05	0	3.37234e-05	0	0	0.000352091	1.78334e-06	0.000115893	0.000333115	0	0	0
RXN0-2145: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2145: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	0.000155904	2.07361e-05	1.58357e-05	0.000167759	0.000244285	0	8.32364e-05	0	0	0	0	0	0	9.36612e-05	5.90969e-05	0	3.37234e-05	0	0	0.000352091	1.78334e-06	0.000115893	0.000333115	0	0	0
RXN0-2161: (expasy) Serine--tRNA ligase [6.1.1.11]	1.85321e-06	0	0.000175881	8.45111e-05	4.19629e-05	9.03321e-05	0.000184903	0	0.000114141	0.000148932	0	0	7.02017e-05	0	9.08033e-05	8.81743e-05	7.22272e-05	0.000155172	0.000178113	4.93754e-06	0	0.000302337	2.24903e-06	0	0.000118774	2.57886e-05	0	0
RXN0-2161: (expasy) Serine--tRNA ligase [6.1.1.11]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.25763e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2161: (expasy) Serine--tRNA ligase [6.1.1.11]|unclassified	1.85321e-06	0	0.000175881	8.45111e-05	4.19629e-05	9.03321e-05	0.000175645	0	0.000114141	0.000148932	0	0	7.02017e-05	0	9.08033e-05	8.81743e-05	7.22272e-05	0.000155172	0.000178113	4.93754e-06	0	0.000302337	2.24903e-06	0	0.000118774	2.57886e-05	0	0
RXN0-2301: (expasy) Isovaleryl-CoA dehydrogenase [1.3.8.4]	0	0	0	0	0	3.20845e-05	3.93895e-05	0	2.43568e-05	0	0	5.9334e-05	0	0	0	0	0	0	0	0	0.000129055	0	0	0	0	0	0	0
RXN0-2301: (expasy) Isovaleryl-CoA dehydrogenase [1.3.8.4]|unclassified	0	0	0	0	0	3.20845e-05	3.93895e-05	0	2.43568e-05	0	0	5.9334e-05	0	0	0	0	0	0	0	0	0.000129055	0	0	0	0	0	0	0
RXN0-2441: (expasy) Trans-aconitate 2-methyltransferase [2.1.1.144]	0	0	0	0	0	2.13898e-05	3.04598e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2441: (expasy) Trans-aconitate 2-methyltransferase [2.1.1.144]|unclassified	0	0	0	0	0	2.13898e-05	3.04598e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2584: (expasy) Uracil-DNA glycosylase [3.2.2.27]	0	0	6.43871e-05	1.55665e-05	6.25218e-05	4.41901e-05	8.97342e-05	0	6.2757e-05	0	0	5.96607e-05	0	0	0	0	0	0	2.49965e-05	0	0	0	0	0	0	0	0	0
RXN0-2584: (expasy) Uracil-DNA glycosylase [3.2.2.27]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.09231e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2584: (expasy) Uracil-DNA glycosylase [3.2.2.27]|unclassified	0	0	6.43871e-05	1.55665e-05	6.25218e-05	4.41901e-05	7.88111e-05	0	6.2757e-05	0	0	5.96607e-05	0	0	0	0	0	0	2.49965e-05	0	0	0	0	0	0	0	0	0
RXN0-2605: (expasy) Exodeoxyribonuclease V [3.1.11.5]	0	0	4.99499e-05	0	0	0	1.16829e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2605: (expasy) Exodeoxyribonuclease V [3.1.11.5]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	4.98233e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2605: (expasy) Exodeoxyribonuclease V [3.1.11.5]|unclassified	0	0	4.99499e-05	0	0	0	6.70058e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-262: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]	1.34602e-06	0	4.41937e-05	0	0	6.795e-06	5.09368e-05	0	1.30064e-05	0	0	0	0	0	0	0	0	0	5.08302e-05	0	0	0	0	0	0	0	0	0
RXN0-262: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.95281e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-262: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]|unclassified	1.34602e-06	0	4.41937e-05	0	0	6.795e-06	4.0984e-05	0	1.30064e-05	0	0	0	0	0	0	0	0	0	5.08302e-05	0	0	0	0	0	0	0	0	0
RXN0-2661: (expasy) Adenine glycosylase [3.2.2.31]	0	0	0	0	0	0	1.32736e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2661: (expasy) Adenine glycosylase [3.2.2.31]|unclassified	0	0	0	0	0	0	1.32736e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-280: (expasy) Alkanesulfonate monooxygenase [1.14.14.5]	0	0	0	0	0	0	6.83805e-06	0	0	0	0	0	0	0	0	2.46752e-05	1.11268e-05	0	4.92474e-05	0	0	0	0	0	0	0	0	0
RXN0-280: (expasy) Alkanesulfonate monooxygenase [1.14.14.5]|unclassified	0	0	0	0	0	0	6.83805e-06	0	0	0	0	0	0	0	0	2.46752e-05	1.11268e-05	0	4.92474e-05	0	0	0	0	0	0	0	0	0
RXN0-2921: (expasy) Tetrahydrofolate synthase [6.3.2.17]	0	0	8.19015e-05	0	0	0	2.22293e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-2921: (expasy) Tetrahydrofolate synthase [6.3.2.17]|unclassified	0	0	8.19015e-05	0	0	0	2.22293e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN0-299: (expasy) Taurine dioxygenase [1.14.11.17]	0	0	0	0	0	1.43047e-05	4.48173e-05	0	0	0	0	0	0	0	0	0	2.03167e-05	0	4.84212e-05	0	0	0	0	0	0	0	0	0
RXN0-299: (expasy) Taurine dioxygenase [1.14.11.17]|unclassified	0	0	0	0	0	1.43047e-05	4.48173e-05	0	0	0	0	0	0	0	0	0	2.03167e-05	0	4.84212e-05	0	0	0	0	0	0	0	0	0
RXN0-302: (expasy) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [4.6.1.12]	0	1.2113e-05	0.000129935	5.42501e-05	1.22892e-05	0.000134516	8.26809e-05	0	4.86047e-05	5.86382e-05	0	4.73776e-05	0	0.000133438	0	0	2.99738e-06	0	8.67209e-05	0	0	0	0	0	9.75486e-05	0	0	0
RXN0-302: (expasy) 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [4.6.1.12]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.84585e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
