# Gene Family	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-CPM	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-CPM	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-CPM
RXN-21316: (expasy) 5-deoxyribulose 1-phosphate aldolase [4.1.2.62]	0	0	0	0	0	0	4.14939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21316: (expasy) 5-deoxyribulose 1-phosphate aldolase [4.1.2.62]|unclassified	0	0	0	0	0	0	4.14939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21317: (expasy) S-methyl-5-thioribose kinase [2.7.1.100]	0	0	0	0	40.287	31.8138	8.57208	0	0	0	0	0	0	0	0	0	10.7853	0	0	0	0	0	0	0	0	0	0	0
RXN-21317: (expasy) S-methyl-5-thioribose kinase [2.7.1.100]|unclassified	0	0	0	0	40.287	31.8138	8.57208	0	0	0	0	0	0	0	0	0	10.7853	0	0	0	0	0	0	0	0	0	0	0
RXN-21318: (expasy) 5-deoxyribulose 1-phosphate aldolase [4.1.2.62]	0	0	0	0	0	0	4.14939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21318: (expasy) 5-deoxyribulose 1-phosphate aldolase [4.1.2.62]|unclassified	0	0	0	0	0	0	4.14939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21350: (expasy) Deoxyribonuclease V [3.1.21.7]	0	0	0	0	0	51.9062	12.3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21350: (expasy) Deoxyribonuclease V [3.1.21.7]|unclassified	0	0	0	0	0	51.9062	12.3048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21393: (expasy) Succinate dehydrogenase (quinone) [1.3.5.1]	0.854617	0	143.925	147.89	50.595	133.101	223.895	0	98.4471	49.7198	0	39.8022	165.304	0	189.232	0	106.257	67.8283	64.2908	2.36675	0	268.558	0.940646	120.322	229.572	0	0	0
RXN-21393: (expasy) Succinate dehydrogenase (quinone) [1.3.5.1]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	7.63649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21393: (expasy) Succinate dehydrogenase (quinone) [1.3.5.1]|unclassified	0.854617	0	143.925	147.89	50.595	133.101	216.259	0	98.4471	49.7198	0	39.8022	165.304	0	189.232	0	106.257	67.8283	64.2908	2.36675	0	268.558	0.940646	120.322	229.572	0	0	0
RXN-21394: (expasy) Succinate dehydrogenase (quinone) [1.3.5.1]	0.854617	0	143.925	147.89	50.595	133.101	223.895	0	98.4471	49.7198	0	39.8022	165.304	0	189.232	0	106.257	67.8283	64.2908	2.36675	0	268.558	0.940646	120.322	229.572	0	0	0
RXN-21394: (expasy) Succinate dehydrogenase (quinone) [1.3.5.1]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	7.63649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21394: (expasy) Succinate dehydrogenase (quinone) [1.3.5.1]|unclassified	0.854617	0	143.925	147.89	50.595	133.101	216.259	0	98.4471	49.7198	0	39.8022	165.304	0	189.232	0	106.257	67.8283	64.2908	2.36675	0	268.558	0.940646	120.322	229.572	0	0	0
RXN-21399: (expasy) Triacylglycerol lipase [3.1.1.3]	0	0	20.8971	0	0	0	21.441	0	0	0	0	0	0	0	0	0	0	0	22.4608	0	0	0	0	0	0	0	0	0
RXN-21399: (expasy) Triacylglycerol lipase [3.1.1.3]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	14.3239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21399: (expasy) Triacylglycerol lipase [3.1.1.3]|unclassified	0	0	20.8971	0	0	0	7.11708	0	0	0	0	0	0	0	0	0	0	0	22.4608	0	0	0	0	0	0	0	0	0
RXN-21405: (expasy) Glycerol-3-phosphate dehydrogenase [1.1.5.3]	1.52621	39.3857	177.463	0	0	43.9877	46.9447	0	0	0	0	78.2566	74.7616	0	0	0	8.70225	0	56.5951	0	59.4333	233.147	0	152.853	159.75	0	14.9939	0
RXN-21405: (expasy) Glycerol-3-phosphate dehydrogenase [1.1.5.3]|unclassified	1.52621	39.3857	177.463	0	0	43.9877	46.9447	0	0	0	0	78.2566	74.7616	0	0	0	8.70225	0	56.5951	0	59.4333	233.147	0	152.853	159.75	0	14.9939	0
RXN-21414: (expasy) Fumarate reductase (quinol) [1.3.5.4]	0	0	9.92927	0	0	9.84108	11.8949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21414: (expasy) Fumarate reductase (quinol) [1.3.5.4]|unclassified	0	0	9.92927	0	0	9.84108	11.8949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21415: (expasy) NADH:ubiquinone reductase (H(+)-translocating) [7.1.1.2]	1.19646	0	0	0	20.0131	39.1509	78.216	0	38.6394	100.912	0	0	157.475	0	2000.43	0	11.9327	164.264	68.1315	7.29035	0	0	4.73458	0	0	116.213	0	0
RXN-21415: (expasy) NADH:ubiquinone reductase (H(+)-translocating) [7.1.1.2]|unclassified	1.19646	0	0	0	20.0131	39.1509	78.216	0	38.6394	100.912	0	0	157.475	0	2000.43	0	11.9327	164.264	68.1315	7.29035	0	0	4.73458	0	0	116.213	0	0
RXN-21416: (expasy) Acetylputrescine deacetylase [3.5.1.62]	0	0	0	0	0	19.2473	8.3657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21416: (expasy) Acetylputrescine deacetylase [3.5.1.62]|unclassified	0	0	0	0	0	19.2473	8.3657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21418: (expasy) N-substituted formamide deformylase [3.5.1.91]	0	0	8.73698	0	0	78.5888	40.1079	0	0	0	0	0	0	0	0	0	16.7762	0	0	0	0	0	0	0	0	0	0	0
RXN-21418: (expasy) N-substituted formamide deformylase [3.5.1.91]|unclassified	0	0	8.73698	0	0	78.5888	40.1079	0	0	0	0	0	0	0	0	0	16.7762	0	0	0	0	0	0	0	0	0	0	0
RXN-21431: (expasy) 3-oxosteroid 1-dehydrogenase [1.3.99.4]	0	0	0	0	0	0	7.23831	0	0	0	0	0	0	0	0	0	0	0	30.7055	0	0	0	0	0	0	0	0	0
RXN-21431: (expasy) 3-oxosteroid 1-dehydrogenase [1.3.99.4]|unclassified	0	0	0	0	0	0	7.23831	0	0	0	0	0	0	0	0	0	0	0	30.7055	0	0	0	0	0	0	0	0	0
RXN-21432: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]	0	0	18.0043	0	0	35.0515	54.9305	0	48.5734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21432: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	14.1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21432: (expasy) Beta-N-acetylhexosaminidase [3.2.1.52]|unclassified	0	0	18.0043	0	0	35.0515	40.8183	0	48.5734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21438: (expasy) Homospermidine synthase [2.5.1.44]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.91246	0	46.573	0	0	0	0	0	0	0	0	0
RXN-21438: (expasy) Homospermidine synthase [2.5.1.44]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.91246	0	46.573	0	0	0	0	0	0	0	0	0
RXN-21443: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21443: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21445: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21445: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21446: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21446: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21447: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21447: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21448: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21448: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21449: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21449: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21450: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21450: (expasy) Long-chain-fatty-acid--CoA ligase [6.2.1.3]|unclassified	0	0	184.417	85.324	31.3323	0	211.391	0	39.8363	108.703	32.5285	44.5393	0	0	0	115.481	22.8462	0	139.606	0	0	0	2.26315	0	0	0	0	87.6662
RXN-21452: (expasy) Aerobic carbon monoxide dehydrogenase [1.2.5.3]	0	0	74.447	0	0	17.0399	25.7882	0	23.4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21452: (expasy) Aerobic carbon monoxide dehydrogenase [1.2.5.3]|unclassified	0	0	74.447	0	0	17.0399	25.7882	0	23.4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21484: (expasy) 3-oxosteroid 1-dehydrogenase [1.3.99.4]	0	0	0	0	0	0	7.23831	0	0	0	0	0	0	0	0	0	0	0	30.7055	0	0	0	0	0	0	0	0	0
RXN-21484: (expasy) 3-oxosteroid 1-dehydrogenase [1.3.99.4]|unclassified	0	0	0	0	0	0	7.23831	0	0	0	0	0	0	0	0	0	0	0	30.7055	0	0	0	0	0	0	0	0	0
RXN-21508: (expasy) diphosphate specific) [2.5.1.89]	0	0	0	0	0	0	2.27995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21508: (expasy) diphosphate specific) [2.5.1.89]|unclassified	0	0	0	0	0	0	2.27995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21509: (expasy) diphosphate specific) [2.5.1.87]	0	0	0	0	0	0	4.3731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21509: (expasy) diphosphate specific) [2.5.1.87]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	4.3731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21510: (expasy) diphosphate specific) [2.5.1.87]	0	0	0	0	0	0	4.3731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21510: (expasy) diphosphate specific) [2.5.1.87]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	4.3731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21511: (expasy) diphosphate specific) [2.5.1.89]	0	0	0	0	0	0	2.27995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21511: (expasy) diphosphate specific) [2.5.1.89]|unclassified	0	0	0	0	0	0	2.27995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21514: (expasy) Caffeoyl-CoA O-methyltransferase [2.1.1.104]	0	0	0	0	0	11.3384	1.85655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21514: (expasy) Caffeoyl-CoA O-methyltransferase [2.1.1.104]|unclassified	0	0	0	0	0	11.3384	1.85655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21557: (expasy) Malate dehydrogenase (quinone) [1.1.5.4]	2.03881	0	50.9101	0	0	0	18.2845	0	59.8656	0	0	0	0	0	0	132.726	0	0	84.6588	0	0	0	0	0	0	0	0	0
RXN-21557: (expasy) Malate dehydrogenase (quinone) [1.1.5.4]|unclassified	2.03881	0	50.9101	0	0	0	18.2845	0	59.8656	0	0	0	0	0	0	132.726	0	0	84.6588	0	0	0	0	0	0	0	0	0
RXN-21560: (expasy) Cysteine desulfurase [2.8.1.7]	1.31319	0	165.383	43.4607	0	294.379	253.927	0	229.388	0	0	0	0	0	0	72.2208	36.1861	101.881	72.107	0	0	71.4162	0	50.4284	65.519	25.9284	22.5549	0
RXN-21560: (expasy) Cysteine desulfurase [2.8.1.7]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	5.22977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21560: (expasy) Cysteine desulfurase [2.8.1.7]|unclassified	1.31319	0	165.383	43.4607	0	294.379	248.697	0	229.388	0	0	0	0	0	0	72.2208	36.1861	101.881	72.107	0	0	71.4162	0	50.4284	65.519	25.9284	22.5549	0
RXN-21566: (expasy) Cysteine desulfurase [2.8.1.7]	1.31319	0	165.383	43.4607	0	294.379	253.927	0	229.388	0	0	0	0	0	0	72.2208	36.1861	101.881	72.107	0	0	71.4162	0	50.4284	65.519	25.9284	22.5549	0
RXN-21566: (expasy) Cysteine desulfurase [2.8.1.7]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	5.22977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21566: (expasy) Cysteine desulfurase [2.8.1.7]|unclassified	1.31319	0	165.383	43.4607	0	294.379	248.697	0	229.388	0	0	0	0	0	0	72.2208	36.1861	101.881	72.107	0	0	71.4162	0	50.4284	65.519	25.9284	22.5549	0
RXN-21601: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]	1.34602	0	44.1937	0	0	6.795	50.9368	0	13.0064	0	0	0	0	0	0	0	0	0	50.8302	0	0	0	0	0	0	0	0	0
RXN-21601: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	9.95281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21601: (expasy) Molybdenum cofactor guanylyltransferase [2.7.7.77]|unclassified	1.34602	0	44.1937	0	0	6.795	40.984	0	13.0064	0	0	0	0	0	0	0	0	0	50.8302	0	0	0	0	0	0	0	0	0
RXN-21614: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-21614: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21614: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-21615: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-21615: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-21616: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-21616: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21616: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-21617: (expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	1.52648	14.1054	155.758	20.4822	19.2594	178.411	193.665	0	142.827	157.214	0	0	0	0	0	0	119.104	72.1716	23.7119	0	0	27.8469	0	0	0	0	0	0
RXN-21617: (expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]|unclassified	1.52648	14.1054	155.758	20.4822	19.2594	178.411	193.665	0	142.827	157.214	0	0	0	0	0	0	119.104	72.1716	23.7119	0	0	27.8469	0	0	0	0	0	0
RXN-21618: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-21618: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21618: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-21619: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-21619: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-21620: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-21620: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21620: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-21621: (expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	1.52648	14.1054	155.758	20.4822	19.2594	178.411	193.665	0	142.827	157.214	0	0	0	0	0	0	119.104	72.1716	23.7119	0	0	27.8469	0	0	0	0	0	0
RXN-21621: (expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]|unclassified	1.52648	14.1054	155.758	20.4822	19.2594	178.411	193.665	0	142.827	157.214	0	0	0	0	0	0	119.104	72.1716	23.7119	0	0	27.8469	0	0	0	0	0	0
RXN-21622: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	0	25.7479	345.047	41.17	89.0478	271.288	437.468	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-21622: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	13.7222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21622: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	0	25.7479	345.047	41.17	89.0478	271.288	423.746	0	156.494	211.33	0	33.4392	0	0	0	138.21	73.3367	0	418.142	0	46.2651	154.157	0	188.807	294.532	0	28.9992	0
RXN-21623: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-21623: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	1.17154	0	200.212	21.9011	16.2606	157.525	207.314	16.866	178.443	66.008	0	0	0	0	0	0	112.409	0	190.138	0	0	578.467	0.868004	402.15	460.099	0	0	0
RXN-21624: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0	0	155.904	20.7361	15.8357	167.759	247.519	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-21624: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	3.23378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-21624: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0	0	155.904	20.7361	15.8357	167.759	244.285	0	83.2364	0	0	0	0	0	0	93.6612	59.0969	0	33.7234	0	0	352.091	1.78334	115.893	333.115	0	0	0
RXN-21625: (expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]	1.52648	14.1054	155.758	20.4822	19.2594	178.411	193.665	0	142.827	157.214	0	0	0	0	0	0	119.104	72.1716	23.7119	0	0	27.8469	0	0	0	0	0	0
RXN-21625: (expasy) Beta-ketoacyl-[acyl-carrier-protein] synthase II [2.3.1.179]|unclassified	1.52648	14.1054	155.758	20.4822	19.2594	178.411	193.665	0	142.827	157.214	0	0	0	0	0	0	119.104	72.1716	23.7119	0	0	27.8469	0	0	0	0	0	0
