# Pathway	072023_Carolina_2023_Baya_052_DCYL_S9_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_053_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_055_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_057_SSID_S7_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_059_SSID_S8_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_061_SSID_S5_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_063_SSID_S6_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_065_DCYL_S1_comb_kraken_filtered_Abundance-RELAB	072023_Carolina_2023_Baya_066_DCYL_S2_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_001_DCYL_S24_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_003_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_005_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_007_MCAV_S29_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_009_DCYL_S25_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_010_DCYL_S26_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_013_DLAB_S43_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_015_DLAB_S44_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_017_MCAV_S30_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_019_SSID1_S46_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_021_SSID2_S36_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_023_MCAV_S31_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_025_MMEA_S22_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_027_PSTR4_S34_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_029_MMEA_S23_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_031_MMEA_S45_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_033_PSTR7_S35_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_035_PSTR_S32_comb_kraken_filtered_Abundance-RELAB	122021_Coralina_2021_Baya_037_PSTR_S33_comb_kraken_filtered_Abundance-RELAB
PWY-5723: Rubisco shunt|unclassified	0	0	0.000177203	0	0	0.000318035	0.000361923	0	0.000409238	0.000207119	0	0	0	0	0	0	9.45693e-05	0	0.00015656	0	0	0	0	0	0	0	0	0
PWY-5741: ethylmalonyl-CoA pathway	0	0	0	0	0	0	5.16746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5741: ethylmalonyl-CoA pathway|unclassified	0	0	0	0	0	0	5.16746e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5747: 2-methylcitrate cycle II	0	0	0.000111777	0	0	0	9.60525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5747: 2-methylcitrate cycle II|unclassified	0	0	0.000111777	0	0	0	9.60525e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis"""	0	0	0	0	0	0	3.9308e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis|unclassified"""	0	0	0	0	0	0	1.23626e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5838: superpathway of menaquinol-8 biosynthesis I	0	0	0	0	0	0	9.00377e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5838: superpathway of menaquinol-8 biosynthesis I|unclassified	0	0	0	0	0	0	3.58004e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5840: superpathway of menaquinol-7 biosynthesis	0	0	0	0	0	0	7.44744e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5840: superpathway of menaquinol-7 biosynthesis|unclassified	0	0	0	0	0	0	3.36129e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)	0	0	3.66344e-05	0	0	3.23328e-05	6.65447e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5855: ubiquinol-7 biosynthesis (early decarboxylation)|unclassified	0	0	3.66344e-05	0	0	3.23328e-05	6.65447e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I	0	0	0	0	0	0	6.35992e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis I|unclassified	0	0	0	0	0	0	2.44448e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis	0	0	0	0	0	0	5.61486e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5896: superpathway of menaquinol-10 biosynthesis|unclassified	0	0	0	0	0	0	3.13071e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis	0	0	0	0	0	0	8.45802e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5897: superpathway of menaquinol-11 biosynthesis|unclassified	0	0	0	0	0	0	3.23001e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis	0	0	0	0	0	0	8.45802e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5898: superpathway of menaquinol-12 biosynthesis|unclassified	0	0	0	0	0	0	3.23001e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis	0	0	0	0	0	0	8.45802e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5899: superpathway of menaquinol-13 biosynthesis|unclassified	0	0	0	0	0	0	3.23001e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	0	0	0	0	0	0	3.36898e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|unclassified	0	0	0	0	0	0	3.36898e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)	0	0	0.00021602	0	0.00023152	0.000305484	0.000357799	0	0.000379577	0	0	0	0	0	0	0	0.000214856	0	0.0002311	0	0	0	0	0	0	0	0	0
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	0	0	0.00021602	0	0.00023152	0.000305484	0.000356358	0	0.000379577	0	0	0	0	0	0	0	0.000214856	0	0.0002311	0	0	0	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate	0	0	0	0	0	0	0.000118022	0	7.06751e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5918: superpathway of heme b biosynthesis from glutamate|unclassified	0	0	0	0	0	0	7.17438e-05	0	7.06751e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine	0	0	0	0	0	0	0.000101808	0	9.47618e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5920: superpathway of heme b biosynthesis from glycine|unclassified	0	0	0	0	0	0	6.03786e-05	0	9.47618e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II	0	0	8.31736e-05	0	0	0	0.000180566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.74371e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5941: glycogen degradation II|unclassified	0	0	8.31736e-05	0	0	0	0.000147246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-5973: cis-vaccenate biosynthesis	0	0	0.000465638	7.35744e-05	7.47341e-05	0.00050103	0.00061251	0	0.000355017	0	0	0	0	0	0	0	0.000268509	0	0.000121861	0	0	0.000173006	0	0	0	0	0	0
PWY-5973: cis-vaccenate biosynthesis|unclassified	0	0	0.000465638	7.35744e-05	7.47341e-05	0.00050103	0.000608895	0	0.000355017	0	0	0	0	0	0	0	0.000268509	0	0.000121861	0	0	0.000173006	0	0	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III	0	0	6.91842e-05	0	0	0.000110784	9.66826e-05	0	0.00013625	0	0	0	0	0	0	0	0	0	5.49222e-05	0	0	0	0	0	0	0	0	0
PWY-5981: CDP-diacylglycerol biosynthesis III|unclassified	0	0	6.91842e-05	0	0	0.000110784	9.18054e-05	0	0.00013625	0	0	0	0	0	0	0	0	0	5.49222e-05	0	0	0	0	0	0	0	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)	0	0	0.000513264	9.28938e-05	8.93683e-05	0	0.000634527	0	0.000234846	0	0	0	0	0	0	0	0.000154957	0	0.000227267	0	0	0	0	0	0	0	0	0
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	0	0	0.000513264	9.28938e-05	8.93683e-05	0	0.000631291	0	0.000234846	0	0	0	0	0	0	0	0.000154957	0	0.000227267	0	0	0	0	0	0	0	0	0
"""PWY-6084: 3,5-dichlorocatechol degradation"""	0	0	0	0	0	0	5.89605e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6084: 3,5-dichlorocatechol degradation|unclassified"""	0	0	0	0	0	0	5.89605e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	0	0	0.000332816	0	5.80706e-05	0.000338431	0.00063555	0	0.000426029	0.000218848	0	0	0	0	0	0	0.000129247	0	0.000234664	0	0	0.000825077	0	0.000320437	0.000446622	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.26341e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	0	0	0.000332816	0	5.80706e-05	0.000338431	0.000615197	0	0.000426029	0.000218848	0	0	0	0	0	0	0.000129247	0	0.000234664	0	0	0.000825077	0	0.000320437	0.000446622	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	0	0	0.000374578	0.000120437	0.000158959	0.00042649	0.000669883	0	0.000550441	0.000282527	0	0.000345435	0	0	0	0	0.000168729	9.46288e-05	0.000237181	0	0	0.00123202	0	0.000471195	0.000844734	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.07652e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	0	0	0.000374578	0.000120437	0.000158959	0.00042649	0.000654962	0	0.000550441	0.000282527	0	0.000345435	0	0	0	0	0.000168729	9.46288e-05	0.000237181	0	0	0.00123202	0	0.000471195	0.000844734	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I	0	0	0.0003151	0	0	0.000292866	0.000542954	0	0.000170846	0	0	0	0	0	0	0	0.00010712	0	0.000228415	0	0	0.000284551	0	0.000222937	0.000679122	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.29738e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	0	0	0.0003151	0	0	0.000292866	0.000515808	0	0.000170846	0	0	0	0	0	0	0	0.00010712	0	0.000228415	0	0	0.000284551	0	0.000222937	0.000679122	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II	0	0	0.000320675	0	0	0.000289789	0.000588565	0	0.000527152	0	0	0	0.000264994	0	0	0	9.81196e-05	0	0.000298325	0	0	0.000258483	0	0.000229977	0.000729495	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.22723e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	0	0	0.000320675	0	0	0.000289789	0.000561533	0	0.000527152	0	0	0	0.000264994	0	0	0	9.81196e-05	0	0.000298325	0	0	0.000258483	0	0.000229977	0.000729495	0	0	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	0	0	0.000411111	0	7.13365e-05	0.000292063	0.000607785	0	0.000149963	0.000267746	0	0	0	0	0	0.000329866	0.000136992	0	0.000281127	0	0	0	0	0	0	0	0	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	0	0	0.000411111	0	7.13365e-05	0.000292063	0.000586748	0	0.000149963	0.000267746	0	0	0	0	0	0.000329866	0.000136992	0	0.000281127	0	0	0	0	0	0	0	0	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	0	0	0.000401482	0	0	0.000408533	0.000695401	0	0.000210937	0.000393677	0	0	0	0	0	0	0.000152266	0	0.000381317	0	0	0	0	0	0	0	0	0
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	0	0	0.000401482	0	0	0.000408533	0.00067148	0	0.000210937	0.000393677	0	0	0	0	0	0	0.000152266	0	0.000381317	0	0	0	0	0	0	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	0	0	4.29525e-05	0	0	5.86126e-05	0.000114614	0	0.000123304	0	0	0	0	0	0	0	0	0	6.30575e-05	0	0	0	0	0	0.000100909	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.33563e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|unclassified	0	0	4.29525e-05	0	0	5.86126e-05	8.76023e-05	0	0.000123304	0	0	0	0	0	0	0	0	0	6.30575e-05	0	0	0	0	0	0.000100909	0	0	0
PWY-6151: S-adenosyl-L-methionine salvage I	0	0	0.000194839	0	0	0	5.64418e-05	0	0	0	0	0	0	0	0	0	0	0	0.000115914	0	0	0	0	0	0	0	0	0
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	0	0	0.000194839	0	0	0	2.33086e-05	0	0	0	0	0	0	0	0	0	0	0	0.000115914	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	0	0	0.000194498	0	0	0.000277547	0.00037789	0	0.00012063	0	0	0	0	0	0	0.000239404	9.70632e-05	0	0.000162233	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.28389e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	0	0	0.000194498	0	0	0.000277547	0.000359609	0	0.00012063	0	0	0	0	0	0	0.000239404	9.70632e-05	0	0.000162233	0	0	0	0	0	0	0	0	0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)	0	0	0	0	0	0	5.39527e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6185: 4-methylcatechol degradation (ortho cleavage)|unclassified	0	0	0	0	0	0	5.39527e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation	0	0	0	0	0	0	1.36287e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6210: 2-aminophenol degradation|unclassified	0	0	0	0	0	0	1.36287e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)	0	0	0.00014928	0	0	4.20141e-05	9.2333e-05	0	8.42462e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	0	0	0.00014928	0	0	4.20141e-05	9.21972e-05	0	8.42462e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-622: starch biosynthesis	0	0	0	0	0	0	0.000108178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I	0	0	0.00010815	0	0	0.00016222	0.000185586	0	0	0	0	0	0	0	0	0	2.78234e-05	0	7.18371e-05	0	0	0	0	0	0	0	0	0
PWY-6270: isoprene biosynthesis I|unclassified	0	0	0.00010815	0	0	0.00016222	0.000166681	0	0	0	0	0	0	0	0	0	2.78234e-05	0	7.18371e-05	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	0	0	0.000374578	0.000120437	0.000158959	0.00042649	0.000669883	0	0.000550441	0.000282527	0	0.000345435	0	0	0	0	0.000168729	9.46288e-05	0.000237181	0	0	0.00123202	0	0.000471195	0.000844734	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	2.07652e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	0	0	0.000374578	0.000120437	0.000158959	0.00042649	0.000654962	0	0.000550441	0.000282527	0	0.000345435	0	0	0	0	0.000168729	9.46288e-05	0.000237181	0	0	0.00123202	0	0.000471195	0.000844734	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	0	0	0.000543706	8.44171e-05	8.96216e-05	0.000527002	0.000667547	0	0.000406129	0	0	0	0	0	0	0	0.000281517	0	0.000237042	0	0	0.000847387	0	0.000428226	0.00105844	0	0	0
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	0	0	0.000543706	8.44171e-05	8.96216e-05	0.000527002	0.000662782	0	0.000406129	0	0	0	0	0	0	0	0.000281517	0	0.000237042	0	0	0.000847387	0	0.000428226	0.00105844	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	0	0	0.000125102	0	0	0.000176469	0.000268036	0	0.000160384	0	0	0	0	0	0	0.00016065	0	0	0.00012414	0	0	0	0	0	0	0	0	0
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	0	0	0.000125102	0	0	0.000176469	0.000267578	0	0.000160384	0	0	0	0	0	0	0.00016065	0	0	0.00012414	0	0	0	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	0	0	8.74483e-05	0	0	0	0.000215357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)|unclassified	0	0	8.74483e-05	0	0	0	0.000215357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis	0	0	0	0	0	8.8823e-05	6.02208e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6305: superpathway of putrescine biosynthesis|unclassified	0	0	0	0	0	8.8823e-05	6.02208e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)	0	0	0.00010354	0	0	0	4.34381e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	0	0	0.00010354	0	0	0	4.34381e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)"""	0	0	0	0	0	0	1.53262e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|unclassified"""	0	0	0	0	0	0	1.53262e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6353: purine nucleotides degradation II (aerobic)	0	0	9.47494e-05	0	0	7.75874e-05	0.000132005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	0	0	9.47494e-05	0	0	7.75874e-05	0.000125339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"""PWY-6383: mono-trans, poly-cis decaprenyl phosphate biosynthesis"""	0	0	0	0	0	0	2.08773e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	0	0	0.000230064	0	0	0.000151012	0.000236376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	0	0	0.000230064	0	0	0.000151012	0.000213519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	0	0	0.000227688	0	0	0.000120337	0.000228496	0	0	0	0	0	0	0	0	0	5.25734e-05	0	0.00017618	0	0	0	0	0	0	0	0	0
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	0	0	0.000227688	0	0	0.000120337	0.000210641	0	0	0	0	0	0	0	0	0	5.25734e-05	0	0.00017618	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	0	0	0.000231338	0	0	0.000162227	0.000239001	0	0.000181442	0	0	0	0	0	0	0	7.7888e-05	0	0.000178984	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	1.44831e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	0	0	0.000231338	0	0	0.000162227	0.000220588	0	0.000181442	0	0	0	0	0	0	0	7.7888e-05	0	0.000178984	0	0	0	0	0	0	0	0	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis	0	0	0	0	0	0	1.22772e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6478: GDP-D-glycero-&alpha;-D-manno-heptose biosynthesis|unclassified	0	0	0	0	0	0	1.22772e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0	0	6.93733e-05	0	0	4.33472e-05	8.04313e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0	0	6.93733e-05	0	0	4.33472e-05	7.84962e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	0	0	0.000191717	0	0	0	4.9165e-05	0	0	0	0	0	0	0	0	0	9.79357e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|unclassified	0	0	0.000191717	0	0	0	4.89164e-05	0	0	0	0	0	0	0	0	0	9.79357e-05	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation	0	0	9.83077e-05	0	0	0	6.77754e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6527: stachyose degradation|unclassified	0	0	9.83077e-05	0	0	0	6.77754e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	0	0	0.000232291	0	0.000114407	8.75715e-05	0.000227286	0	8.51096e-05	0	0	0	0	0	0	0	0	0	0.000379141	0	0	0	0	0	0	0	0	0
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	0	0	0.000232291	0	0.000114407	8.75715e-05	0.000223299	0	8.51096e-05	0	0	0	0	0	0	0	0	0	0.000379141	0	0	0	0	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III	0	0	0.000156879	0	0	0.000320221	0.000402084	0	0.000338313	0	0	0	0	0	0	0	0.000168934	0	0	0	0	0	0	0	0	0	0	0
PWY-6549: L-glutamine biosynthesis III|unclassified	0	0	0.000156879	0	0	0.000320221	0.000398613	0	0.000338313	0	0	0	0	0	0	0	0.000168934	0	0	0	0	0	0	0	0	0	0	0
PWY-6562: norspermidine biosynthesis	0	0	3.40261e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6562: norspermidine biosynthesis|unclassified	0	0	3.40261e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6565: superpathway of polyamine biosynthesis III	0	0	4.83936e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6565: superpathway of polyamine biosynthesis III|unclassified	0	0	4.83936e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I	0	0	7.21165e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6583: pyruvate fermentation to butanol I|unclassified	0	0	7.21165e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-6588: pyruvate fermentation to acetone	0	0	0.000140259	0	0	0	2.97294e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
